(EVENT_ID) Date Latitude Longitude str dp rake str dp rake (ML) Mw (Mo) CD        lat            lon              dep           dist
0000000	20060117191900	 40.83	144.60	  13.0	  47.0	 -71.0	 167.0	  47.0	   0.0	0.0	  3.70	0.0	 11.00
0000000	20060122001252	 38.06	144.63	 204.0	  62.0	 -89.0	  22.0	  28.0	   0.0	0.0	  3.50	0.0	  8.00
0000000	20060303005233	 38.70	142.26	 222.0	  89.0	-107.0	 131.0	  17.0	   0.0	0.0	  4.10	0.0	 53.00
0000000	20060303162629	 40.41	144.61	 201.0	  59.0	 -83.0	   6.0	  32.0	   0.0	0.0	  3.80	0.0	  5.00
0000000	20060316130715	 38.25	144.68	 249.0	  68.0	 -73.0	  28.0	  27.0	   0.0	0.0	  3.50	0.0	 11.00
0000000	20060330194439	 40.25	144.88	  39.0	  47.0	 -99.0	 232.0	  43.0	   0.0	0.0	  3.80	0.0	  8.00
0000000	20060411015526	 38.26	143.53	  22.0	  55.0	  88.0	 206.0	  35.0	   0.0	0.0	  3.80	0.0	 26.00
0000000	20060428014740	 35.91	144.33	 184.0	  78.0	 -92.0	  16.0	  12.0	   0.0	0.0	  4.30	0.0	  5.00
0000000	20060523012117	 34.68	140.65	 357.0	  80.0	  86.0	 197.0	  10.0	   0.0	0.0	  4.10	0.0	 53.00
0000000	20060531093243	 39.95	144.47	  69.0	  60.0	 -67.0	 209.0	  37.0	   0.0	0.0	  3.60	0.0	  5.00
0000000	20060614131305	 39.70	144.51	 225.0	  73.0	 -44.0	 330.0	  48.0	   0.0	0.0	  3.40	0.0	  5.00
0000000	20060620145414	 38.26	144.73	 145.0	  66.0	 -92.0	 329.0	  24.0	   0.0	0.0	  3.40	0.0	  8.00
0000000	20060701054444	 40.95	143.23	 119.0	  55.0	 -74.0	 273.0	  38.0	   0.0	0.0	  3.70	0.0	 26.00
0000000	20060715040013	 38.26	144.69	 203.0	  46.0	 -96.0	  32.0	  45.0	   0.0	0.0	  3.70	0.0	  8.00
0000000	20060813235247	 38.20	144.76	 228.0	  65.0	 -78.0	  21.0	  27.0	   0.0	0.0	  4.10	0.0	  8.00
0000000	20060817132759	 38.26	144.67	 176.0	  68.0	 -94.0	   7.0	  22.0	   0.0	0.0	  3.60	0.0	  5.00
0000000	20060822093119	 37.73	144.32	 234.0	  57.0	 -70.0	  21.0	  38.0	   0.0	0.0	  3.50	0.0	 20.00
0000000	20060917134521	 38.28	144.84	 214.0	  63.0	 -92.0	  39.0	  27.0	   0.0	0.0	  4.60	0.0	  8.00
0000000	20060926142429	 38.23	144.67	  60.0	  86.0	   8.0	 329.0	  82.0	   0.0	0.0	  4.00	0.0	 23.00
0000000	20061004093748	 38.20	144.76	  66.0	  58.0	 -97.0	 260.0	  33.0	   0.0	0.0	  4.20	0.0	  8.00
0000000	20061026174608	 37.71	141.81	  18.0	  72.0	  79.0	 229.0	  21.0	   0.0	0.0	  3.60	0.0	 50.00
0000000	20061120192406	 40.64	143.99	  32.0	  73.0	 122.0	 147.0	  36.0	   0.0	0.0	  4.40	0.0	 11.00
0000000	20070126155533	 37.60	143.83	 186.0	  51.0	-108.0	  33.0	  42.0	   0.0	0.0	  3.50	0.0	  5.00
0000000	20070319100440	 38.22	144.69	 173.0	  59.0	 -96.0	   5.0	  31.0	   0.0	0.0	  3.90	0.0	  5.00
0000000	20070401212133	 38.18	142.16	 325.0	  50.0	 101.0	 128.0	  41.0	   0.0	0.0	  3.90	0.0	 47.00
0000000	20070413095527	 36.69	144.24	 195.0	  65.0	 -90.0	  16.0	  25.0	   0.0	0.0	  3.60	0.0	  8.00
0000000	20070416143056	 38.42	142.18	 275.0	  85.0	 124.0	  12.0	  35.0	   0.0	0.0	  3.70	0.0	 53.00
0000000	20070427180812	 40.95	143.24	  33.0	  75.0	 116.0	 151.0	  30.0	   0.0	0.0	  4.30	0.0	 32.00
0000000	20070512072141	 39.42	144.35	 169.0	  64.0	 -96.0	   2.0	  26.0	   0.0	0.0	  3.80	0.0	  8.00
0000000	20070616052900	 38.84	142.28	 269.0	  64.0	  37.0	 160.0	  58.0	   0.0	0.0	  4.30	0.0	 50.00
0000000	20070728043709	 38.24	144.68	 179.0	  66.0	 -72.0	 321.0	  29.0	   0.0	0.0	  3.50	0.0	  5.00
0000000	20070729200943	 38.22	144.71	 180.0	  70.0	 -92.0	   7.0	  20.0	   0.0	0.0	  3.50	0.0	  5.00
0000000	20070731003959	 40.00	144.89	 151.0	  71.0	  64.0	  28.0	  31.0	   0.0	0.0	  3.40	0.0	 53.00
