(EVENT_ID) Date Latitude Longitude str dp rake str dp rake (ML) Mw (Mo) CD        lat            lon              dep           dist
0000000	20030528175415	 38.88	141.66	 201.0	  52.0	  72.0	  49.0	  41.0	   0.0	0.0	  3.60	0.0	 80.00
0000000	20030528205611	 38.94	141.67	 206.0	  65.0	 100.0	   2.0	  27.0	   0.0	0.0	  3.60	0.0	 71.00
0000000	20030529184025	 38.82	141.58	 190.0	  67.0	 121.0	 313.0	  38.0	   0.0	0.0	  3.90	0.0	 77.00
0000000	20030529203445	 38.81	141.62	 178.0	  74.0	  92.0	 351.0	  16.0	   0.0	0.0	  3.50	0.0	 71.00
0000000	20030530054605	 38.87	141.64	 211.0	  64.0	 110.0	 351.0	  33.0	   0.0	0.0	  3.50	0.0	 98.00
0000000	20030530234619	 38.87	141.67	  66.0	  67.0	 137.0	 176.0	  51.0	   0.0	0.0	  3.50	0.0	 68.00
0000000	20030531013322	 38.78	141.62	 160.0	  57.0	  61.0	  25.0	  43.0	   0.0	0.0	  4.00	0.0	 68.00
0000000	20030531075654	 39.20	144.31	 227.0	  70.0	 155.0	 326.0	  66.0	   0.0	0.0	  4.50	0.0	 14.00
0000000	20030531184151	 38.85	141.62	 176.0	  77.0	  68.0	  56.0	  25.0	   0.0	0.0	  4.70	0.0	 77.00
0000000	20030601053835	 38.86	141.61	 321.0	  83.0	 -40.0	  57.0	  51.0	   0.0	0.0	  4.20	0.0	 71.00
0000000	20030601060904	 38.82	141.63	 226.0	  71.0	 114.0	 352.0	  30.0	   0.0	0.0	  3.50	0.0	 68.00
0000000	20030601070235	 38.83	141.59	 189.0	  59.0	 115.0	 327.0	  39.0	   0.0	0.0	  4.00	0.0	 71.00
0000000	20030604184350	 38.88	141.63	 357.0	  56.0	 -67.0	 139.0	  41.0	   0.0	0.0	  3.70	0.0	 77.00
0000000	20030606043918	 38.94	141.62	 204.0	  59.0	 117.0	 339.0	  40.0	   0.0	0.0	  3.70	0.0	 86.00
0000000	20030606174712	 38.78	141.62	 185.0	  54.0	  99.0	 349.0	  37.0	   0.0	0.0	  3.60	0.0	 65.00
0000000	20030608014652	 36.75	141.31	 193.0	  69.0	 -70.0	 327.0	  29.0	   0.0	0.0	  3.50	0.0	 59.00
0000000	20030609035752	 38.95	141.70	 195.0	  50.0	  94.0	  10.0	  40.0	   0.0	0.0	  3.70	0.0	 68.00
0000000	20030610162405	 38.93	141.67	 193.0	  56.0	 112.0	 336.0	  40.0	   0.0	0.0	  4.80	0.0	 71.00
0000000	20030613183358	 38.84	141.64	 354.0	  73.0	-141.0	 250.0	  53.0	   0.0	0.0	  3.40	0.0	 89.00
0000000	20030613191024	 38.98	141.66	 197.0	  88.0	 100.0	 296.0	  10.0	   0.0	0.0	  3.70	0.0	 77.00
0000000	20030614230333	 38.82	141.59	  59.0	  69.0	  72.0	 281.0	  28.0	   0.0	0.0	  3.80	0.0	 71.00
0000000	20030615175321	 38.87	141.66	 111.0	  85.0	 170.0	 202.0	  80.0	   0.0	0.0	  3.60	0.0	 68.00
0000000	20030616183404	 36.84	141.27	  18.0	  89.0	 134.0	 109.0	  44.0	   0.0	0.0	  4.90	0.0	 77.00
0000000	20030616211128	 38.84	141.62	 345.0	  75.0	 -79.0	 128.0	  19.0	   0.0	0.0	  3.60	0.0	 77.00
