(EVENT_ID) Date Latitude Longitude str dp rake str dp rake (ML) Mw (Mo) CD	  lat		 lon		  dep		dist
0000000	19981019081709	 35.75	139.35	 115.0	  50.0	 -73.0	 270.0	  43.0	   0.0	0.0	  4.20	0.0	107.00
0000000	19981021163600	 37.98	139.24	  21.0	  55.0	 106.0	 174.0	  38.0	   0.0	0.0	  3.60	0.0	  5.00
0000000	19981101062049	 35.20	139.78	 191.0	  72.0	  70.0	  60.0	  27.0	   0.0	0.0	  4.00	0.0	 89.00
0000000	19981101194523	 35.42	140.36	  71.0	  74.0	  85.0	 270.0	  17.0	   0.0	0.0	  3.80	0.0	 23.00
0000000	19981106072632	 35.01	139.13	  77.0	  84.0	 156.0	 170.0	  66.0	   0.0	0.0	  3.90	0.0	  8.00
0000000	19981205011518	 36.06	139.94	  50.0	  73.0	  75.0	 271.0	  23.0	   0.0	0.0	  3.90	0.0	 47.00
0000000	19981221011838	 38.78	140.74	 174.0	  66.0	 101.0	 328.0	  26.0	   0.0	0.0	  4.00	0.0	  5.00
0000000	19981225193901	 37.40	139.46	  65.0	  87.0	 153.0	 157.0	  63.0	   0.0	0.0	  3.80	0.0	  5.00
0000000	19990127102737	 34.82	139.65	 355.0	  81.0	  50.0	 254.0	  41.0	   0.0	0.0	  3.60	0.0	 35.00
0000000	19990221105124	 37.57	140.02	  35.0	  57.0	  94.0	 208.0	  34.0	   0.0	0.0	  4.00	0.0	  8.00
0000000	19990226141816	 39.15	139.85	 181.0	  66.0	  79.0	  26.0	  26.0	   0.0	0.0	  5.20	0.0	  5.00
0000000	19990306071838	 36.16	139.47	 109.0	  58.0	  97.0	 275.0	  33.0	   0.0	0.0	  4.00	0.0	145.00
0000000	19990308105821	 36.25	140.11	  43.0	  73.0	  75.0	 265.0	  23.0	   0.0	0.0	  4.00	0.0	 53.00
0000000	19990308174631	 39.16	139.85	 190.0	  60.0	  92.0	   6.0	  30.0	   0.0	0.0	  4.10	0.0	  8.00
0000000	19990313003951	 37.91	140.43	 212.0	  49.0	 118.0	 353.0	  48.0	   0.0	0.0	  3.40	0.0	 11.00
0000000	19990323055443	 40.98	141.95	  30.0	  77.0	  79.0	 250.0	  17.0	   0.0	0.0	  4.20	0.0	 65.00
0000000	19990327205311	 36.12	140.00	   3.0	  62.0	  68.0	 223.0	  35.0	   0.0	0.0	  3.90	0.0	 74.00
0000000	19990416075408	 36.21	139.81	 312.0	  54.0	-124.0	 181.0	  47.0	   0.0	0.0	  3.30	0.0	 50.00
0000000	19990419034415	 39.02	140.92	 197.0	  48.0	  92.0	  14.0	  42.0	   0.0	0.0	  4.40	0.0	  5.00
0000000	19990522094815	 35.45	139.19	  50.0	  69.0	  73.0	 271.0	  26.0	   0.0	0.0	  4.10	0.0	 23.00
0000000	19990522190904	 39.83	140.96	 333.0	  84.0	  37.0	 239.0	  53.0	   0.0	0.0	  4.10	0.0	  5.00
0000000	19990528121105	 35.52	139.51	 283.0	  70.0	 112.0	  54.0	  29.0	   0.0	0.0	  3.50	0.0	 38.00
0000000	19990603074749	 37.73	140.27	 197.0	  75.0	 111.0	 322.0	  26.0	   0.0	0.0	  4.00	0.0	130.00
0000000	19990605184957	 38.34	140.44	 210.0	  77.0	  76.0	  78.0	  19.0	   0.0	0.0	  3.90	0.0	107.00
0000000	19990609014022	 36.07	139.91	  94.0	  56.0	 100.0	 256.0	  35.0	   0.0	0.0	  3.60	0.0	 44.00
