 141.4355  37.4375 2011  7  9  3.5   44.320  8 23  37.96
 142.1365  36.7130 2011  7  9  3.3   30.000  8 31  26.99
 142.1618  38.7555 2011  7  9  3.6   34.270  8 46  42.65
 142.5715  37.4495 2011  7  9  3.8    6.210  9 39   1.04
 142.4792  37.3792 2011  7  9  3.9   16.490  9 46   7.73
 141.8365  39.7660 2011  7  9  3.0   58.400 10 13  35.49
 140.9042  35.7732 2011  7  9  3.2   10.000 11  2  20.77
 140.8318  36.5305 2011  7  9  3.8   17.740 11 11  20.86
 142.5233  36.3683 2011  7  9  3.3   58.000 11 49  23.63
 141.2320  37.3043 2011  7  9  3.7   38.880 11 51  42.15
 142.4092  40.1267 2011  7  9  3.2   33.050 11 52  22.13
 141.8863  38.3277 2011  7  9  3.9   63.300 12 40  16.09
 142.0623  36.7037 2011  7  9  3.7   38.000 12 46  28.54
 142.7282  34.7317 2011  7  9  3.2   65.000 13 23  27.56
 142.3022  37.7205 2011  7  9  3.0   30.660 13 54  53.40
 141.8605  38.3682 2011  7  9  3.4   64.410 14  8  14.74
 141.5377  36.8350 2011  7  9  3.1   42.240 14 48  58.11
 142.4012  40.5063 2011  7  9  3.1   34.250 15 11  30.82
 141.3612  37.3867 2011  7  9  3.0   24.880 15 36  12.51
 141.8545  38.4485 2011  7  9  3.2   54.940 16 39  38.53
 141.1613  37.2972 2011  7  9  3.5   10.540 16 39  56.01
 141.4138  36.0492 2011  7  9  3.3   51.030 16 42  39.36
 141.1680  37.2937 2011  7  9  3.7   14.270 17 13   7.54
 140.8240  35.8985 2011  7  9  3.4   40.010 17 14  28.19
 141.1537  36.7415 2011  7  9  3.4   51.560 17 48  51.41
 140.8380  37.0932 2011  7  9  3.4    8.050 18 43  39.15
 141.9780  37.3433 2011  7  9  3.5   30.430 18 47  36.29
 141.7957  38.7027 2011  7  9  3.3   53.010 20 25  42.28
 144.1120  37.8353 2011  7  9  3.1    2.000 21  5  12.72
 141.6978  38.1803 2011  7  9  3.2   50.050 21 37  25.03
 141.6763  38.1683 2011  7  9  3.7   50.560 22 35  26.30
 141.9863  38.8847 2011  7  9  3.9   49.360 22 41  42.73
 141.1940  36.9928 2011  7  9  3.0   31.560 23 41  13.89
 141.4445  35.7347 2011  7  9  3.2   21.190 23 47  53.78
 143.6607  39.3768 2011  7 10  3.0   36.000  0  3  59.03
 141.4233  36.7845 2011  7 10  4.0   32.830  0 10  58.47
 142.4065  38.5638 2011  7 10  3.9   37.370  2 20  22.18
 142.4317  36.3652 2011  7 10  3.8   80.000  3  8   1.93
 141.8095  37.4380 2011  7 10  3.8   27.420  3 20   8.05
 142.1353  37.8415 2011  7 10  3.0   34.790  4 18  10.64
 141.9130  38.2695 2011  7 10  3.8   51.260  5  4  33.39
 142.4642  36.3657 2011  7 10  3.3   75.180  6 20  46.76
 142.6457  38.0748 2011  7 10  3.2   26.250  6 23  45.11
 142.0882  38.2068 2011  7 10  3.3   15.860  6 28  21.46
 141.8533  37.7595 2011  7 10  3.3   30.780  7 11  10.67
 142.1972  41.3688 2011  7 10  3.4   58.130  7 44  21.25
 141.8712  36.9872 2011  7 10  3.4   43.060  7 59  46.80
 140.9763  36.1467 2011  7 10  3.2   45.340  8  6  56.56
 144.1308  38.3268 2011  7 10  3.7   31.000  8  7  45.11
 144.1268  38.3850 2011  7 10  3.8   27.000  8 43  43.82
 143.5067  38.0318 2011  7 10  7.3   34.000  9 57   7.36
 143.2727  37.9695 2011  7 10  5.0   39.000 10  3  49.07
 143.2530  38.0532 2011  7 10  4.6   38.000 10  6  23.90
 143.2642  38.0107 2011  7 10  4.5   27.000 10 17  35.77
 143.2887  37.9797 2011  7 10  3.3   19.000 10 22  30.12
 143.2117  37.9883 2011  7 10  3.3   31.000 10 25   0.97
 143.1930  38.0552 2011  7 10  3.7   24.000 10 25  34.18
 143.1778  38.1508 2011  7 10  4.0   31.000 10 26  36.88
 143.2575  38.1292 2011  7 10  3.5   23.000 10 33  38.09
 143.0452  38.0525 2011  7 10  3.4   15.070 10 36  12.91
 143.2857  37.9420 2011  7 10  3.5   43.000 10 45  45.28
 143.3167  38.1627 2011  7 10  4.0    8.000 10 51   6.82
 143.2593  38.0765 2011  7 10  3.4   23.000 10 54  55.00
 143.2070  38.0835 2011  7 10  3.9   38.000 10 55  37.99
 143.1673  37.9698 2011  7 10  3.5   19.640 10 58  25.72
 143.3380  38.0213 2011  7 10  3.8   42.000 11  0  13.14
 141.8155  36.4000 2011  7 10  3.1   26.000 11  3  29.08
 143.2128  38.0260 2011  7 10  3.4   28.000 11 13  32.45
 141.9115  38.6362 2011  7 10  3.7   48.230 11 21  59.38
 143.2843  37.9832 2011  7 10  3.6   38.000 11 28  29.00
 143.1360  37.9952 2011  7 10  3.7   46.000 11 29  32.16
 143.3750  38.0677 2011  7 10  3.1   29.000 11 36  51.81
 143.3010  37.9482 2011  7 10  3.2   41.000 11 50  39.69
 143.3708  38.1448 2011  7 10  3.3   30.000 11 52  32.52
 143.1973  38.1483 2011  7 10  4.0   14.000 11 55   0.25
 143.2960  38.1820 2011  7 10  4.7   15.000 11 55  58.64
 143.2353  38.0010 2011  7 10  4.4   44.000 11 58  50.81
 143.3255  38.0840 2011  7 10  3.4   18.000 12  9   0.89
 143.1632  37.9610 2011  7 10  4.6   28.000 12 10  31.63
 142.0008  37.5800 2011  7 10  4.1   21.230 12 12  53.53
 143.1590  38.0672 2011  7 10  4.4   24.000 12 14  15.63
 143.2573  38.0600 2011  7 10  4.3   25.000 12 19  23.76
 140.9770  36.1923 2011  7 10  3.0   43.670 12 24  46.38
 140.7773  36.5007 2011  7 10  3.1   12.390 12 27  37.17
 143.1525  37.9693 2011  7 10  3.9   24.780 12 30  25.61
 143.3217  37.9293 2011  7 10  4.6   45.000 12 43  33.75
 143.2480  37.9780 2011  7 10  3.6   42.000 12 51  39.88
 143.2182  37.9682 2011  7 10  3.5   24.000 12 57  24.51
 141.0363  37.0560 2011  7 10  3.0   31.680 13  6  32.47
 143.2667  37.9577 2011  7 10  4.4   40.000 13 10  43.46
 141.1467  36.2397 2011  7 10  4.2   44.310 13 18  11.88
 143.1615  38.0428 2011  7 10  3.0    9.000 13 40  51.78
 143.2563  38.0702 2011  7 10  4.7   38.000 14 14  33.81
 143.3670  37.9048 2011  7 10  4.9   46.000 14 24  40.30
 143.2003  38.0828 2011  7 10  3.7   34.000 14 27  58.50
 143.1892  37.9578 2011  7 10  4.0   45.000 14 31  28.75
 143.1307  38.0040 2011  7 10  3.4   31.000 14 32  33.31
 143.2788  37.9963 2011  7 10  3.1   42.000 14 34  10.59
 143.4390  38.0682 2011  7 10  3.1   36.000 14 43  34.13
 143.1462  38.0518 2011  7 10  3.2   14.750 15  0   1.06
 143.1522  38.0588 2011  7 10  3.2   11.530 15  9  16.77
 143.2210  37.9277 2011  7 10  3.4   34.000 15 32  32.47
 141.6852  37.3093 2011  7 10  3.1   40.970 15 36  38.70
 143.2887  37.9587 2011  7 10  3.5   42.000 15 39  43.24
 143.2993  38.0340 2011  7 10  3.2   29.000 15 42  51.20
 142.3838  39.1140 2011  7 10  3.2   31.340 15 51  11.60
 143.3378  38.0073 2011  7 10  3.9   36.000 16  0  24.99
 143.1398  38.0888 2011  7 10  3.6   16.870 16  6  40.81
 143.2813  38.0808 2011  7 10  3.2   22.000 16 13   2.27
 143.2630  37.9072 2011  7 10  3.6   36.000 16 13  56.38
 143.3650  38.0918 2011  7 10  3.1   34.000 16 32  24.12
 143.2073  38.3853 2011  7 10  3.1   14.360 17  4  37.74
 143.1468  37.9373 2011  7 10  3.4   26.000 17  7  29.92
 142.4443  36.7565 2011  7 10  3.1   13.520 17 10  55.92
 143.2307  38.0173 2011  7 10  3.0   35.000 17 23   6.99
 143.3255  38.0437 2011  7 10  4.1   40.000 17 27  54.41
 143.2982  38.1063 2011  7 10  3.1   24.000 17 32   3.21
 143.3885  37.9087 2011  7 10  3.2   43.000 17 40  10.73
 143.3270  38.0097 2011  7 10  3.4   36.000 17 48  38.03
 142.0533  38.8938 2011  7 10  3.0   43.250 17 53  20.18
 143.3067  38.0002 2011  7 10  4.5   45.000 17 54   2.41
 143.3535  38.1177 2011  7 10  3.5   39.000 17 59   0.20
 143.3195  38.0067 2011  7 10  4.1   39.000 18  4  25.12
 143.3053  37.9617 2011  7 10  4.3   47.000 18 21   4.36
 140.6975  36.4258 2011  7 10  3.2   51.650 18 54  50.71
 142.1305  37.6907 2011  7 10  3.1   18.810 18 58  13.10
 142.1720  38.4383 2011  7 10  3.1   25.740 19 12  45.77
 140.6643  37.0963 2011  7 10  3.2    7.210 19 28  19.00
 141.0727  37.1213 2011  7 10  3.7   54.610 19 37  43.46
 141.6790  37.0365 2011  7 10  3.0   48.840 19 41  59.32
 143.1957  38.0287 2011  7 10  3.2   22.000 19 46  56.96
 143.2747  38.0355 2011  7 10  3.9   39.000 19 57  33.56
 143.4155  37.9227 2011  7 10  3.4   26.000 20 25  26.85
 143.2975  37.9625 2011  7 10  3.3   38.000 20 56  47.24
 143.2545  37.9002 2011  7 10  3.8   27.000 21  1  18.05
 142.2092  38.4252 2011  7 10  3.4   25.630 21 35  23.89
 142.4543  38.9085 2011  7 10  3.1   33.470 22  9  25.99
 143.3888  38.0335 2011  7 10  3.9   35.000 22 18  35.22
 144.4722  37.9817 2011  7 10  3.3   28.000 22 47   8.97
 143.4215  38.1003 2011  7 10  3.2   34.000 22 55  48.08
 143.3293  38.0765 2011  7 10  3.2   32.000 22 58  38.03
 143.2940  37.3148 2011  7 10  3.0   15.000 23  5  43.79
 142.2613  36.3570 2011  7 10  3.2   58.000 23 13  58.55
 143.3087  38.0982 2011  7 10  3.0   39.000 23 19  52.14
 143.2940  37.9678 2011  7 10  3.1   35.000 23 22  34.25
 143.2775  38.0163 2011  7 10  3.4   28.000 23 28  26.18
 143.1850  37.9592 2011  7 11  3.7   19.000  0  4  16.40
 143.1412  37.9850 2011  7 11  3.5   15.000  0  7  43.45
 142.3842  36.7115 2011  7 11  3.3   16.000  0 20  48.98
 143.4023  38.1170 2011  7 11  4.2   40.000  0 33  10.38
 143.3188  37.9472 2011  7 11  4.3   38.000  0 44  45.44
 140.9880  36.1935 2011  7 11  3.8   43.900  0 54  23.73
 143.2260  37.9845 2011  7 11  3.6   23.000  1 34  10.93
 142.1702  38.6530 2011  7 11  3.1   40.300  1 37   7.37
 141.7493  38.3487 2011  7 11  3.3   57.860  1 59  13.02
 144.4888  37.8653 2011  7 11  3.8   55.000  2 35  10.12
 143.4880  37.9265 2011  7 11  3.2   39.000  2 40  52.26
 141.3538  37.3435 2011  7 11  3.6   48.510  3  4  16.78
 142.2445  36.6917 2011  7 11  3.7   23.000  3 20  23.00
 143.3148  38.0187 2011  7 11  3.5   37.000  3 22  42.02
 143.2245  38.0195 2011  7 11  3.1   16.000  3 38  29.61
 143.1167  38.0285 2011  7 11  3.1   13.000  3 54  10.20
 143.2887  37.9980 2011  7 11  3.0   43.000  3 57  45.89
 142.2178  36.6960 2011  7 11  4.3    0.320  4 16  32.97
 143.1502  38.0568 2011  7 11  3.2   15.000  4 40  54.74
 142.4038  38.9805 2011  7 11  4.0   33.240  5  7  55.95
 143.9328  38.1252 2011  7 11  4.7   33.000  5 19   5.33
 142.3247  39.9885 2011  7 11  3.3   41.620  5 25   4.63
 143.2725  38.0220 2011  7 11  3.4   34.000  6 16  20.15
 141.1248  37.0777 2011  7 11  3.0   52.000  6 33  31.60
 142.4688  38.5815 2011  7 11  3.2   22.800  6 36  37.87
 143.5953  37.1068 2011  7 11  3.4   14.000  6 47  53.21
 143.3435  37.6797 2011  7 11  3.1   39.000  6 52  37.39
 143.2673  38.0583 2011  7 11  3.6   35.000  6 58  30.14
 144.2347  37.4225 2011  7 11  3.1   41.000  7 14  21.39
 141.7212  38.5427 2011  7 11  3.3   53.320  7 18  25.99
 141.4597  36.8970 2011  7 11  3.5   29.750  7 35  40.67
 143.1220  37.9873 2011  7 11  3.1   33.000  7 39  40.38
 143.9437  38.1392 2011  7 11  3.7   34.000  7 51  55.49
 141.9120  38.6187 2011  7 11  3.3   47.280  7 55  31.37
 143.2232  37.9852 2011  7 11  3.7   47.000  8 24  45.91
 143.2437  37.9190 2011  7 11  3.2   34.000  8 47  59.20
 140.8350  37.0928 2011  7 11  4.4    8.230  9  9  11.99
 141.8792  37.3582 2011  7 11  3.5   28.390  9 15  42.02
 139.9728  37.7337 2011  7 11  3.2    8.950  9 21  45.12
 141.7250  37.7663 2011  7 11  4.1   48.740  9 26  26.22
 143.2920  37.9695 2011  7 11  4.0   37.000  9 53  59.11
 141.3625  37.4263 2011  7 11  3.2   46.690 10  7  45.55
 143.4135  38.0160 2011  7 11  3.8   29.000 10 23  19.64
 143.2657  38.0588 2011  7 11  3.3   22.870 10 28  37.57
 142.2027  38.4248 2011  7 11  4.6   34.720 10 36   3.85
 141.8867  37.3717 2011  7 11  3.9   35.230 10 43  44.84
 141.8738  37.3833 2011  7 11  3.3   30.090 10 45   2.20
 142.2225  38.0328 2011  7 11  3.0   37.680 11 24   9.04
 143.1378  38.0045 2011  7 11  3.7   37.000 11 41  31.64
 142.0605  39.3417 2011  7 11  5.1   48.230 13 29  28.38
 143.2858  37.9983 2011  7 11  3.4   41.000 14  7  13.05
 143.8877  38.0950 2011  7 11  3.8   39.000 14 19  41.11
 143.1335  38.0162 2011  7 11  3.0   35.000 14 22  25.62
 143.3002  38.0770 2011  7 11  3.0   37.000 15 16   9.42
 142.6570  34.6822 2011  7 11  3.2   56.000 15 18  36.67
 143.8610  38.0990 2011  7 11  3.7   34.000 15 36  18.58
 142.5433  37.5043 2011  7 11  3.1   14.320 16 16   9.53
 142.4947  40.0033 2011  7 11  3.9   34.710 17 22  51.23
 143.7440  39.4423 2011  7 11  3.9   36.000 17 30   6.52
 141.7823  39.9502 2011  7 11  3.4   14.320 17 42  26.18
 141.2625  36.1708 2011  7 11  3.6   42.270 17 47  17.61
 143.8093  37.0957 2011  7 11  3.5   60.000 17 56   1.42
 143.4007  38.0985 2011  7 11  3.5   35.000 18 13  31.50
 143.3005  37.9370 2011  7 11  3.2   43.000 18 25   9.52
 141.9070  37.5962 2011  7 11  3.0   26.720 20  3  14.19
 143.4312  38.0635 2011  7 11  3.6   40.000 20 29  10.19
 142.0245  37.3288 2011  7 11  3.2   18.590 20 50   4.16
 143.3440  37.9323 2011  7 11  4.2   44.000 21  0   1.54
 142.4032  37.1640 2011  7 11  3.1    9.110 21  5  52.12
 143.4537  37.0358 2011  7 11  3.6   55.000 21 15  28.00
 141.4367  36.8998 2011  7 11  3.3   29.970 21 43  47.67
 141.4482  36.8963 2011  7 11  3.3   29.530 21 46  40.26
 142.1133  38.1663 2011  7 11  3.9   16.390 21 49  12.42
 141.7813  36.1988 2011  7 11  3.3   68.760 21 49  21.35
 143.7102  39.4203 2011  7 11  4.2   37.000 22 11   8.30
 142.1057  38.4300 2011  7 11  3.1   30.390 22 14  29.74
 143.3960  38.0738 2011  7 11  4.0   37.000 22 21  33.74
 143.5447  37.2377 2011  7 11  3.1   39.000 23 28   2.75
 143.1993  37.9113 2011  7 11  3.0   42.000 23 38  12.81
 143.1565  37.9770 2011  7 12  3.0   14.000  0  1  36.94
 144.2970  40.1505 2011  7 12  4.0   41.000  0 12  48.59
 142.6942  37.4637 2011  7 12  3.3   27.000  0 15  48.99
 142.1682  38.3798 2011  7 12  3.1   33.990  0 32  55.39
 143.7705  39.2455 2011  7 12  4.5   20.000  0 42  54.48
 144.0493  38.3997 2011  7 12  3.7   16.000  1  7  11.71
 142.1813  38.8647 2011  7 12  3.2   42.430  1 12  33.76
 141.6662  38.3612 2011  7 12  3.7   53.470  2 18  44.06
 143.2780  37.9453 2011  7 12  3.7   44.000  2 34  47.11
 141.6248  38.5840 2011  7 12  3.4   55.580  2 42  24.34
 142.5995  39.5257 2011  7 12  3.6   31.730  3 57  46.45
 143.3978  38.1732 2011  7 12  3.5   16.000  4 18  27.43
 142.4817  35.5580 2011  7 12  3.5   60.000  4 31  27.86
 142.4052  39.0718 2011  7 12  4.1   35.220  5 13  52.90
 143.2895  37.9590 2011  7 12  4.1   30.000  5 28  57.50
 143.2692  37.9378 2011  7 12  3.3   30.000  5 37   6.28
 140.6915  36.8913 2011  7 12  3.3   10.190  5 49   6.61
 141.2325  35.8685 2011  7 12  3.0   26.640  6 33  48.87
 141.2230  35.2770 2011  7 12  3.7   32.430  7  6  53.88
 142.2452  38.7125 2011  7 12  3.0   35.570  7 51  56.77
 143.5527  38.1473 2011  7 12  4.6   37.000  7 56  18.74
 143.4910  38.1362 2011  7 12  3.9   35.000  8  1  35.37
 143.2675  37.8910 2011  7 12  3.8   47.000  8 57  51.09
 140.5360  37.0050 2011  7 12  3.3    5.070  9 11  51.15
 142.1680  38.4605 2011  7 12  3.2   38.270  9 21  50.77
 140.8422  37.1203 2011  7 12  3.5    7.000  9 38  16.61
 141.2465  36.7580 2011  7 12  3.6   40.590  9 57  36.82
 140.8498  37.1160 2011  7 12  3.2    6.640 10 35   4.91
 143.5043  38.1510 2011  7 12  3.3   36.000 11  5   1.45
 141.9175  38.3078 2011  7 12  3.5   45.100 14 40   6.11
 143.3502  37.9952 2011  7 12  4.4   39.000 15 46  56.68
 143.4022  38.0580 2011  7 12  3.3   39.000 16  8  54.48
 142.4218  37.0218 2011  7 12  4.1   15.000 16 23   8.47
 143.9762  36.2460 2011  7 12  3.6   48.000 17  4  57.78
 142.9158  39.5025 2011  7 12  3.0   19.360 17 34   1.94
 143.2827  37.9107 2011  7 12  3.1   29.000 17 52  47.94
 142.0618  38.7607 2011  7 12  4.8   56.930 17 59  58.97
 144.2893  38.1195 2011  7 12  3.8   39.000 18 22  55.90
 141.8050  37.6107 2011  7 12  4.4   25.690 18 39   8.65
 142.0495  37.6195 2011  7 12  4.5   25.170 18 40  41.35
 142.2702  38.0293 2011  7 12  4.0   40.420 19 22   6.11
 144.3023  38.1150 2011  7 12  4.4   41.000 19 58  14.69
 144.2942  38.1070 2011  7 12  3.7   42.000 20 17  29.38
 142.4960  36.2710 2011  7 12  3.4   69.000 20 25  16.94
 142.1308  37.3495 2011  7 12  3.4   23.290 20 39  35.00
 141.4505  36.9038 2011  7 12  3.5   30.190 20 50   0.73
 141.4480  36.9122 2011  7 12  3.4   29.970 21 10  29.25
 142.4660  35.5610 2011  7 12  3.4   62.000 21 18  17.80
 141.4667  36.9060 2011  7 12  3.7   29.850 21 40  31.93
 142.5377  39.9155 2011  7 12  3.4   33.290 21 42   0.36
 141.1132  37.0957 2011  7 12  3.2   52.970 22 14   0.13
 142.0573  38.8993 2011  7 12  3.1   43.220 22 47   9.95
 140.0862  39.2615 2011  7 12  3.0  162.540 23 31   7.44
 141.0747  36.8860 2011  7 12  3.2   49.360 23 37  14.90
 143.3592  37.3927 2011  7 13  3.3   31.000  0 25  49.36
 142.0072  38.3312 2011  7 13  5.1   47.250  0 37  23.24
 141.9812  38.3567 2011  7 13  3.3   41.650  0 39  42.00
 141.9875  38.3420 2011  7 13  3.7   46.000  1 20  47.67
 143.3717  37.6675 2011  7 13  3.2   53.000  1 53  35.94
 140.5823  36.8633 2011  7 13  3.2    8.570  2  9   7.98
 141.0318  36.5337 2011  7 13  4.0   36.230  2 54  59.37
 143.2307  37.9217 2011  7 13  3.6   31.000  2 59   5.78
 143.2697  37.9243 2011  7 13  3.3   47.000  3 42   8.46
 143.2135  36.2855 2011  7 13  3.2   76.000  3 56  16.63
 143.3840  37.9320 2011  7 13  4.9   46.000  4 32   9.71
 141.8642  38.3148 2011  7 13  3.5   45.780  4 34   5.67
 143.2305  38.9928 2011  7 13  3.5    3.070  4 36  35.37
 141.9418  38.9855 2011  7 13  3.8   51.640  5  6  33.34
 141.1532  37.2943 2011  7 13  3.2   14.670  5 31  32.99
 140.5943  36.6590 2011  7 13  3.1    6.600  5 36  40.34
 141.1747  37.2910 2011  7 13  5.3   14.210  5 47   9.75
 142.5333  37.2988 2011  7 13  4.6    8.000  5 56  33.26
 141.8570  38.2623 2011  7 13  3.1   46.330  6 19  44.88
 143.9427  38.3630 2011  7 13  3.0    6.000  6 28  38.28
 143.6078  39.6062 2011  7 13  3.0   24.000  6 55   6.05
 143.5148  37.4678 2011  7 13  4.1   53.000  6 56   9.19
 143.6098  39.5643 2011  7 13  3.3    8.670  8 15   8.27
 143.1487  37.9553 2011  7 13  3.1   26.000  8 17  35.79
 143.4540  36.9832 2011  7 13  3.4    0.000  8 33  41.90
 142.3097  37.4052 2011  7 13  3.2    9.930  9  0  40.84
 141.8317  38.4293 2011  7 13  3.6   57.870  9  2  28.86
 141.7523  37.8750 2011  7 13  3.2   47.870  9  3  37.22
 143.2672  37.9105 2011  7 13  3.8   36.000  9 10  33.75
 140.0302  36.1218 2011  7 13  3.0   48.270  9 32  23.43
 141.3515  37.2965 2011  7 13  3.3   31.380  9 37  42.00
 141.7922  37.3133 2011  7 13  3.1   35.950  9 39  33.81
 143.4358  37.8623 2011  7 13  4.4   43.000 10 44  20.61
 140.9065  37.2232 2011  7 13  3.4    8.230 11  2   5.61
 142.3512  38.9540 2011  7 13  3.3   34.010 11 13  20.89
 143.4023  37.8793 2011  7 13  3.4   46.000 11 24   9.07
 143.5018  38.1515 2011  7 13  3.4   31.000 11 52  43.57
 143.6403  37.6205 2011  7 13  3.5   43.000 12 19  31.01
 140.5802  36.7558 2011  7 13  3.1    7.180 12 21  16.12
 142.0378  37.9790 2011  7 13  3.0   45.460 12 29  45.24
 140.8695  35.7688 2011  7 13  3.4   14.320 12 31  59.72
 142.4310  39.0487 2011  7 13  3.5   31.440 12 36  56.36
 142.5342  38.8898 2011  7 13  4.4   41.270 13 10  52.71
 141.5188  35.5710 2011  7 13  3.9    8.440 13 26  45.49
 140.6720  36.8832 2011  7 13  3.6    7.320 13 30  53.48
 143.4057  38.1275 2011  7 13  3.7   25.000 13 37  52.39
 141.1380  36.6065 2011  7 13  3.3   33.000 13 45  38.20
 142.3127  38.4557 2011  7 13  3.2   32.460 13 46  33.06
 143.4222  37.7773 2011  7 13  3.0   43.000 14  4  28.95
 140.9605  35.7318 2011  7 13  3.6    9.490 14  9   3.80
 143.2837  37.9923 2011  7 13  3.3   30.000 14 17  24.13
 143.4287  37.8772 2011  7 13  3.1   42.000 14 59  40.44
 141.9033  37.6548 2011  7 13  3.2   25.770 15 19  41.34
 143.3643  38.1023 2011  7 13  3.2   26.000 15 27  52.79
 143.3598  37.9470 2011  7 13  4.6   38.000 15 36  57.63
 143.3900  37.8682 2011  7 13  3.7   40.000 16  7   7.16
 143.4608  37.6875 2011  7 13  3.9   41.000 16 12   9.68
 143.4075  37.9418 2011  7 13  3.9   43.000 16 33  23.25
 143.8107  37.3772 2011  7 13  3.3   43.000 17  7   0.43
 143.2087  38.0340 2011  7 13  3.3   27.000 17 16  30.09
 141.4515  36.9145 2011  7 13  3.9   30.760 17 35   2.29
 142.9973  37.7730 2011  7 13  3.0   29.850 18 18  13.91
 144.5007  38.5512 2011  7 13  3.1   22.000 18 40  19.95
 142.3818  36.3085 2011  7 13  3.0   15.000 18 52  33.79
 144.3568  37.5445 2011  7 13  3.9   45.000 18 58  30.67
 143.4162  37.7717 2011  7 13  3.4   51.000 19  8  33.26
 144.0808  38.1478 2011  7 13  3.2    0.000 19 19  27.33
 143.4967  39.5148 2011  7 13  3.8   29.410 20  1  53.76
 140.5643  36.8310 2011  7 13  3.0    8.120 20 12   8.80
 140.5612  36.8287 2011  7 13  3.0    7.690 20 12  34.91
 143.2643  36.9480 2011  7 13  3.5   45.000 20 20  25.45
 142.3677  39.1362 2011  7 13  3.3   34.420 20 21  45.83
 141.4442  35.7515 2011  7 13  3.7   23.380 20 59  19.09
 144.5315  38.4622 2011  7 13  3.5   28.000 21 26  19.72
 141.4520  36.9087 2011  7 13  3.1   28.240 22 36  50.85
 141.0307  36.7027 2011  7 13  3.3   47.010 23 31  24.42
 141.0172  36.1778 2011  7 13  3.2   37.100 23 50   4.41
 141.2502  36.4295 2011  7 14  4.2   48.010  0 44  37.58
 141.8103  38.3333 2011  7 14  3.1   47.910  1 58  30.61
 141.9838  38.3343 2011  7 14  3.9   46.830  2 43  37.52
 142.1697  38.4223 2011  7 14  4.2   31.940  3 49  57.36
 140.6548  37.0313 2011  7 14  3.3   10.410  4 31  18.27
 141.7177  38.5362 2011  7 14  3.8   53.640  4 35  42.94
 143.6338  38.2437 2011  7 14  3.5   29.000  4 42   8.52
 141.4830  37.4895 2011  7 14  3.2   38.340  4 53  52.32
 142.3538  38.4738 2011  7 14  3.0   30.940  5  4  56.83
 143.1687  36.8992 2011  7 14  3.3   45.000  6 18  39.73
 142.7627  39.5523 2011  7 14  3.9   24.590  6 41  22.48
 142.4053  39.0988 2011  7 14  3.4   31.130  7 32  57.58
 144.5715  38.5307 2011  7 14  3.2   32.000  8 53  23.26
 143.5368  38.1275 2011  7 14  3.5   42.000  9  0  59.78
 142.1635  37.2638 2011  7 14  3.4   13.390  9  8   1.44
 143.2070  37.9698 2011  7 14  4.0   31.000  9 46  18.82
 142.2595  37.4967 2011  7 14  3.0   21.510 10 16   7.72
 143.2350  37.9840 2011  7 14  3.1   26.000 10 30  57.93
 141.8383  38.4363 2011  7 14  4.8   57.130 10 34  55.75
 141.5462  36.0185 2011  7 14  3.0   40.950 10 52   6.86
 141.0277  36.5657 2011  7 14  3.0   17.970 10 54  23.95
 143.2483  37.9958 2011  7 14  3.0   28.000 11 18  34.63
 141.5758  37.3713 2011  7 14  3.0   22.970 12 17  17.98
